primary_label_id,auto_label_v2,n_tasks,n_occupations,salience_weighted_n,mean_importance,n_soft_assigned_noise,share_of_frozen_label
serve_clients_or_public,Perform medical procedures,7,5,3.5,4.428571428571429,4,0.009271523178807948
serve_clients_or_public,Edit and publish content,6,5,3.0,3.8259999999999996,5,0.007947019867549669
serve_clients_or_public,Ensure regulatory compliance,5,5,2.5,4.1659999999999995,0,0.006622516556291391
serve_clients_or_public,Evaluate treatment progress,5,5,2.5,4.2219999999999995,5,0.006622516556291391
serve_clients_or_public,Prescribe medications,5,5,2.5,4.1025,5,0.006622516556291391
serve_clients_or_public,Provide nutrition services,5,4,2.5,3.614,0,0.006622516556291391
serve_clients_or_public,Direct organizational strategy,4,4,2.0,4.06,1,0.005298013245033113
serve_clients_or_public,Provide personal grooming,4,3,2.0,3.7575,0,0.005298013245033113
serve_clients_or_public,Pursue professional learning,4,4,2.0,3.5025,0,0.005298013245033113
serve_clients_or_public,Test marine equipment,4,3,2.0,4.33,2,0.005298013245033113
serve_clients_or_public,Collect and test samples,3,3,1.5,4.446666666666666,0,0.003973509933774834
serve_clients_or_public,Deliver therapeutic treatment,3,3,1.5,4.423333333333333,1,0.003973509933774834
serve_clients_or_public,Monitor operational compliance,3,3,1.5,4.196666666666666,2,0.003973509933774834
serve_clients_or_public,Provide emergency care,3,3,1.5,4.260000000000001,2,0.003973509933774834
serve_clients_or_public,Treat musculoskeletal disorders,3,2,1.5,4.07,3,0.003973509933774834
serve_clients_or_public,Advise on pathways,2,1,1.0,3.725,0,0.0026490066225165563
serve_clients_or_public,Advise student groups,2,2,1.0,3.715,0,0.0026490066225165563
serve_clients_or_public,Improve quality systems,2,2,1.0,3.84,0,0.0026490066225165563
serve_clients_or_public,Maintain clean environments,2,2,1.0,4.345,2,0.0026490066225165563
serve_clients_or_public,Manage databases,2,2,1.0,3.975,2,0.0026490066225165563
serve_clients_or_public,Map spatial data,2,2,1.0,4.08,0,0.0026490066225165563
serve_clients_or_public,Operate power facilities,2,2,1.0,4.075,1,0.0026490066225165563
serve_clients_or_public,Optimize material flow,2,2,1.0,4.4399999999999995,1,0.0026490066225165563
serve_clients_or_public,Provide vision care,2,2,1.0,3.62,0,0.0026490066225165563
serve_clients_or_public,Test equipment performance,2,2,1.0,4.13,1,0.0026490066225165563
serve_clients_or_public,Analyze data and risk,1,1,0.5,3.48,0,0.0013245033112582781
serve_clients_or_public,Coordinate academic programs,1,1,0.5,3.55,1,0.0013245033112582781
serve_clients_or_public,Create visual designs,1,1,0.5,3.57,0,0.0013245033112582781
serve_clients_or_public,Deliver lectures,1,1,0.5,4.72,0,0.0013245033112582781
serve_clients_or_public,Demonstrate equipment use,1,1,0.5,2.61,0,0.0013245033112582781
serve_clients_or_public,Design control systems,1,1,0.5,4.64,1,0.0013245033112582781
serve_clients_or_public,Design renewable systems,1,1,0.5,4.42,0,0.0013245033112582781
serve_clients_or_public,Document clinical data,1,1,0.5,3.74,0,0.0013245033112582781
serve_clients_or_public,Improve energy efficiency,1,1,0.5,3.89,1,0.0013245033112582781
serve_clients_or_public,Maintain case records,1,1,0.5,4.41,1,0.0013245033112582781
serve_clients_or_public,Manage budgets,1,1,0.5,3.81,0,0.0013245033112582781
serve_clients_or_public,Manage hazardous disposal,1,1,0.5,3.56,0,0.0013245033112582781
serve_clients_or_public,Manage security operations,1,1,0.5,3.8,0,0.0013245033112582781
serve_clients_or_public,Optimize digital presence,1,1,0.5,3.56,1,0.0013245033112582781
serve_clients_or_public,Plan curricula,1,1,0.5,3.74,1,0.0013245033112582781
serve_clients_or_public,Preserve forensic evidence,1,1,0.5,4.41,0,0.0013245033112582781
serve_clients_or_public,Procure supplies and assets,1,1,0.5,3.46,0,0.0013245033112582781
serve_clients_or_public,Provide consultation,1,1,0.5,4.12,0,0.0013245033112582781
serve_clients_or_public,Run biofuel operations,1,1,0.5,4.09,1,0.0013245033112582781
serve_clients_or_public,Stay informed,1,1,0.5,3.43,0,0.0013245033112582781
supervise_personnel,Supervise subordinate staff,85,80,42.5,3.9146753246753248,12,0.16129032258064516
supervise_personnel,Direct personnel functions,73,58,36.5,3.894117647058824,7,0.13851992409867173
supervise_personnel,Supervise technical staff,55,52,27.5,3.9801818181818183,4,0.10436432637571158
supervise_personnel,Mentor students,39,35,19.5,3.95051282051282,0,0.07400379506641366
supervise_personnel,Manage administrative duties,37,37,18.5,3.666571428571429,0,0.07020872865275142
supervise_personnel,Direct organizational strategy,22,20,11.0,3.8619999999999997,2,0.04174573055028463
supervise_personnel,Advance sustainability programs,15,12,7.5,3.572,6,0.028462998102466792
supervise_personnel,Serve on governing bodies,15,15,7.5,3.5653333333333332,0,0.028462998102466792
supervise_personnel,Develop products and services,10,10,5.0,3.713,6,0.018975332068311195
supervise_personnel,Organize fundraising campaigns,10,8,5.0,3.496,6,0.018975332068311195
supervise_personnel,Produce media content,10,8,5.0,3.8388888888888886,2,0.018975332068311195
supervise_personnel,Support operations,9,9,4.5,3.76875,1,0.017077798861480076
supervise_personnel,Teach courses,9,9,4.5,3.8744444444444444,9,0.017077798861480076
supervise_personnel,Enforce behavior rules,8,8,4.0,4.4,0,0.015180265654648957
supervise_personnel,Investigate theft and fraud,8,5,4.0,4.28125,2,0.015180265654648957
supervise_personnel,Monitor operational compliance,8,8,4.0,3.9625,8,0.015180265654648957
supervise_personnel,Plan emergency response,7,4,3.5,4.333333333333333,0,0.013282732447817837
supervise_personnel,Operate power facilities,6,5,3.0,4.053333333333334,4,0.011385199240986717
supervise_personnel,Provide nutrition services,6,4,3.0,3.94,1,0.011385199240986717
supervise_personnel,Analyze data and risk,5,5,2.5,3.5480000000000005,0,0.009487666034155597
supervise_personnel,Coordinate end-of-life services,5,4,2.5,4.1579999999999995,0,0.009487666034155597
supervise_personnel,Improve quality systems,5,5,2.5,3.632,3,0.009487666034155597
supervise_personnel,Negotiate contracts,5,5,2.5,3.9480000000000004,5,0.009487666034155597
supervise_personnel,Resolve customer complaints,5,5,2.5,3.9519999999999995,4,0.009487666034155597
supervise_personnel,Support special needs,5,5,2.5,4.275,0,0.009487666034155597
supervise_personnel,Curate collections,4,4,2.0,3.9975,3,0.007590132827324478
supervise_personnel,Design control systems,4,4,2.0,3.7,4,0.007590132827324478
supervise_personnel,Optimize material flow,4,3,2.0,3.82,0,0.007590132827324478
supervise_personnel,Test marine equipment,4,3,2.0,3.9574999999999996,1,0.007590132827324478
supervise_personnel,Conduct hearings and investigations,3,3,1.5,3.606666666666667,2,0.0056925996204933585
supervise_personnel,Direct performance routines,3,3,1.5,3.356666666666667,0,0.0056925996204933585
supervise_personnel,Ensure regulatory compliance,3,3,1.5,4.256666666666667,2,0.0056925996204933585
supervise_personnel,Maintain equipment,3,3,1.5,3.42,3,0.0056925996204933585
supervise_personnel,Map spatial data,3,3,1.5,4.155,0,0.0056925996204933585
supervise_personnel,Run biofuel operations,3,3,1.5,4.3,2,0.0056925996204933585
supervise_personnel,Analyze market trends,2,2,1.0,4.2,0,0.003795066413662239
supervise_personnel,Coordinate technical operations,2,2,1.0,4.12,0,0.003795066413662239
supervise_personnel,Create technical drawings,2,2,1.0,3.435,0,0.003795066413662239
supervise_personnel,Create visual designs,2,2,1.0,3.88,0,0.003795066413662239
supervise_personnel,Evaluate treatment progress,2,2,1.0,4.48,1,0.003795066413662239
supervise_personnel,Manage budgets,2,2,1.0,4.095,2,0.003795066413662239
supervise_personnel,Prepare performance reports,2,2,1.0,3.4450000000000003,2,0.003795066413662239
supervise_personnel,Provide vision care,2,2,1.0,4.175000000000001,0,0.003795066413662239
supervise_personnel,Train staff,2,2,1.0,3.4,0,0.003795066413662239
supervise_personnel,Collect and test samples,1,1,0.5,4.28,0,0.0018975332068311196
supervise_personnel,Create production patterns,1,1,0.5,3.96,0,0.0018975332068311196
supervise_personnel,Design renewable systems,1,1,0.5,4.35,0,0.0018975332068311196
supervise_personnel,Develop nanoscale systems,1,1,0.5,3.17,0,0.0018975332068311196
supervise_personnel,Develop treatment plans,1,1,0.5,4.65,0,0.0018975332068311196
supervise_personnel,Diagnose patient conditions,1,1,0.5,3.86,1,0.0018975332068311196
supervise_personnel,Digitize visual records,1,1,0.5,3.89,1,0.0018975332068311196
supervise_personnel,Maintain clean environments,1,1,0.5,4.26,1,0.0018975332068311196
supervise_personnel,Maintain wind operations,1,1,0.5,3.4,0,0.0018975332068311196
supervise_personnel,Manage databases,1,1,0.5,3.44,1,0.0018975332068311196
supervise_personnel,Manage security operations,1,1,0.5,3.59,1,0.0018975332068311196
supervise_personnel,Process insurance claims,1,1,0.5,4.17,0,0.0018975332068311196
supervise_personnel,Repair system components,1,1,0.5,4.01,1,0.0018975332068311196
test_measure_or_calibrate,Test equipment performance,95,61,47.5,4.033448275862069,53,0.3784860557768924
test_measure_or_calibrate,Diagnose patient conditions,22,18,11.0,4.417368421052632,10,0.08764940239043825
test_measure_or_calibrate,Provide vision care,22,4,11.0,4.38909090909091,0,0.08764940239043825
test_measure_or_calibrate,Maintain clean environments,11,11,5.5,3.855454545454546,10,0.043824701195219126
test_measure_or_calibrate,Collect and test samples,9,9,4.5,3.9122222222222223,3,0.035856573705179286
test_measure_or_calibrate,Administer selection tests,7,7,3.5,3.8657142857142857,0,0.027888446215139442
test_measure_or_calibrate,Fabricate components,7,5,3.5,4.061428571428571,7,0.027888446215139442
test_measure_or_calibrate,Maintain equipment,7,7,3.5,4.4750000000000005,7,0.027888446215139442
test_measure_or_calibrate,Repair system components,7,5,3.5,4.08,7,0.027888446215139442
test_measure_or_calibrate,Test marine equipment,7,4,3.5,3.982,6,0.027888446215139442
test_measure_or_calibrate,Advance sustainability programs,5,4,2.5,3.8125,4,0.0199203187250996
test_measure_or_calibrate,Map spatial data,5,5,2.5,3.746,1,0.0199203187250996
test_measure_or_calibrate,Evaluate treatment progress,4,4,2.0,4.325,4,0.01593625498007968
test_measure_or_calibrate,Improve quality systems,4,4,2.0,3.8075,0,0.01593625498007968
test_measure_or_calibrate,Manage hazardous disposal,4,4,2.0,4.0600000000000005,3,0.01593625498007968
test_measure_or_calibrate,Create production patterns,3,3,1.5,4.276666666666666,3,0.01195219123505976
test_measure_or_calibrate,Deliver clinical treatment,3,3,1.5,4.363333333333333,0,0.01195219123505976
test_measure_or_calibrate,Design control systems,3,3,1.5,4.033333333333333,3,0.01195219123505976
test_measure_or_calibrate,Support special needs,3,1,1.5,4.716666666666667,0,0.01195219123505976
test_measure_or_calibrate,Develop nanoscale systems,2,1,1.0,3.67,0,0.00796812749003984
test_measure_or_calibrate,Maintain wind operations,2,1,1.0,3.4050000000000002,1,0.00796812749003984
test_measure_or_calibrate,Operate power facilities,2,2,1.0,4.21,2,0.00796812749003984
test_measure_or_calibrate,Plan emergency response,2,2,1.0,4.205,0,0.00796812749003984
test_measure_or_calibrate,Produce media content,2,2,1.0,4.56,0,0.00796812749003984
test_measure_or_calibrate,Administer assessments,1,1,0.5,4.25,0,0.00398406374501992
test_measure_or_calibrate,Analyze market trends,1,1,0.5,4.23,0,0.00398406374501992
test_measure_or_calibrate,Curate collections,1,1,0.5,4.24,0,0.00398406374501992
test_measure_or_calibrate,Design renewable systems,1,1,0.5,3.93,1,0.00398406374501992
test_measure_or_calibrate,Develop products and services,1,1,0.5,3.57,1,0.00398406374501992
test_measure_or_calibrate,Digitize visual records,1,1,0.5,4.51,0,0.00398406374501992
test_measure_or_calibrate,Improve energy efficiency,1,1,0.5,4.04,0,0.00398406374501992
test_measure_or_calibrate,Install wiring and fibers,1,1,0.5,4.04,1,0.00398406374501992
test_measure_or_calibrate,Manage databases,1,1,0.5,3.15,1,0.00398406374501992
test_measure_or_calibrate,Manage security operations,1,1,0.5,4.12,0,0.00398406374501992
test_measure_or_calibrate,Plan transportation systems,1,1,0.5,3.9,0,0.00398406374501992
test_measure_or_calibrate,Prescribe medications,1,1,0.5,4.45,1,0.00398406374501992
test_measure_or_calibrate,Teach courses,1,1,0.5,,1,0.00398406374501992
train_or_instruct_people,Teach courses,99,69,49.5,3.882421052631579,69,0.1375
train_or_instruct_people,Train staff,87,78,43.5,3.7749411764705885,2,0.12083333333333333
train_or_instruct_people,Support special needs,74,31,37.0,4.315915492957747,41,0.10277777777777777
train_or_instruct_people,Pursue professional learning,43,43,21.5,3.8468421052631583,1,0.059722222222222225
train_or_instruct_people,Deliver health programs,36,31,18.0,4.2813888888888885,9,0.05
train_or_instruct_people,Supervise technical staff,35,34,17.5,3.8990625,24,0.04861111111111111
train_or_instruct_people,Deliver lectures,34,34,17.0,4.429705882352941,0,0.04722222222222222
train_or_instruct_people,Demonstrate equipment use,26,26,13.0,3.9760000000000004,1,0.03611111111111111
train_or_instruct_people,Facilitate discussions,26,26,13.0,4.367307692307692,0,0.03611111111111111
train_or_instruct_people,Coach performance,22,14,11.0,3.9013636363636364,12,0.030555555555555555
train_or_instruct_people,Plan emergency response,18,8,9.0,4.13,0,0.025
train_or_instruct_people,Direct performance routines,15,8,7.5,3.9857142857142853,3,0.020833333333333332
train_or_instruct_people,Supervise subordinate staff,14,13,7.0,3.924285714285714,6,0.019444444444444445
train_or_instruct_people,Plan curricula,13,13,6.5,4.180000000000001,13,0.018055555555555554
train_or_instruct_people,Prepare course materials,13,13,6.5,4.181538461538461,12,0.018055555555555554
train_or_instruct_people,Develop treatment plans,10,8,5.0,4.237,9,0.013888888888888888
train_or_instruct_people,Direct personnel functions,9,9,4.5,3.8175,0,0.0125
train_or_instruct_people,Develop products and services,8,8,4.0,3.7325,5,0.011111111111111112
train_or_instruct_people,Plan promotional campaigns,8,7,4.0,3.4275,6,0.011111111111111112
train_or_instruct_people,Provide vision care,8,5,4.0,4.23875,0,0.011111111111111112
train_or_instruct_people,Treat musculoskeletal disorders,7,6,3.5,4.114285714285715,7,0.009722222222222222
train_or_instruct_people,Advance sustainability programs,6,6,3.0,3.3816666666666664,1,0.008333333333333333
train_or_instruct_people,Produce media content,6,6,3.0,3.942,3,0.008333333333333333
train_or_instruct_people,Analyze data and risk,5,5,2.5,3.502,0,0.006944444444444444
train_or_instruct_people,Coordinate academic programs,5,5,2.5,3.8579999999999997,3,0.006944444444444444
train_or_instruct_people,Deliver therapeutic treatment,5,4,2.5,3.682,2,0.006944444444444444
train_or_instruct_people,Mentor students,5,5,2.5,3.8280000000000003,0,0.006944444444444444
train_or_instruct_people,Administer assessments,4,4,2.0,4.37,0,0.005555555555555556
train_or_instruct_people,Advise on pathways,4,4,2.0,3.7733333333333334,0,0.005555555555555556
train_or_instruct_people,Coordinate technical operations,4,2,2.0,3.9250000000000003,0,0.005555555555555556
train_or_instruct_people,Curate collections,4,3,2.0,3.8625000000000003,4,0.005555555555555556
train_or_instruct_people,Diagnose patient conditions,4,3,2.0,4.425,3,0.005555555555555556
train_or_instruct_people,Improve quality systems,4,3,2.0,3.6475,0,0.005555555555555556
train_or_instruct_people,Map spatial data,4,4,2.0,3.6925,0,0.005555555555555556
train_or_instruct_people,Build robotic systems,3,2,1.5,3.483333333333333,0,0.004166666666666667
train_or_instruct_people,Ensure regulatory compliance,3,3,1.5,4.026666666666666,3,0.004166666666666667
train_or_instruct_people,Manage databases,3,3,1.5,3.66,2,0.004166666666666667
train_or_instruct_people,Provide nutrition services,3,2,1.5,3.766666666666667,0,0.004166666666666667
train_or_instruct_people,Provide personal grooming,3,2,1.5,3.78,0,0.004166666666666667
train_or_instruct_people,Stay informed,3,3,1.5,3.5100000000000002,0,0.004166666666666667
train_or_instruct_people,Collect and test samples,2,2,1.0,3.5949999999999998,0,0.002777777777777778
train_or_instruct_people,Create technical drawings,2,2,1.0,3.42,0,0.002777777777777778
train_or_instruct_people,Maintain clean environments,2,2,1.0,4.085,2,0.002777777777777778
train_or_instruct_people,Organize fundraising campaigns,2,2,1.0,3.78,2,0.002777777777777778
train_or_instruct_people,Prescribe medications,2,2,1.0,3.96,0,0.002777777777777778
train_or_instruct_people,Provide counseling support,2,2,1.0,4.68,0,0.002777777777777778
train_or_instruct_people,Test marine equipment,2,2,1.0,4.085,2,0.002777777777777778
train_or_instruct_people,Administer selection tests,1,1,0.5,3.76,0,0.001388888888888889
train_or_instruct_people,Analyze market trends,1,1,0.5,3.89,0,0.001388888888888889
train_or_instruct_people,Collaborate on research,1,1,0.5,3.95,0,0.001388888888888889
train_or_instruct_people,Conduct hearings and investigations,1,1,0.5,4.65,0,0.001388888888888889
train_or_instruct_people,Conduct research,1,1,0.5,3.38,0,0.001388888888888889
train_or_instruct_people,Coordinate end-of-life services,1,1,0.5,3.75,0,0.001388888888888889
train_or_instruct_people,Create visual designs,1,1,0.5,4.71,1,0.001388888888888889
train_or_instruct_people,Deliver clinical treatment,1,1,0.5,3.95,0,0.001388888888888889
train_or_instruct_people,Design renewable systems,1,1,0.5,3.55,0,0.001388888888888889
train_or_instruct_people,Document clinical data,1,1,0.5,,0,0.001388888888888889
train_or_instruct_people,Enforce behavior rules,1,1,0.5,4.68,0,0.001388888888888889
train_or_instruct_people,Investigate theft and fraud,1,1,0.5,3.87,0,0.001388888888888889
train_or_instruct_people,Maintain wind operations,1,1,0.5,3.83,0,0.001388888888888889
train_or_instruct_people,Manage budgets,1,1,0.5,3.71,0,0.001388888888888889
train_or_instruct_people,Manage hazardous disposal,1,1,0.5,3.08,0,0.001388888888888889
train_or_instruct_people,Manage security operations,1,1,0.5,4.28,0,0.001388888888888889
train_or_instruct_people,Monitor operational compliance,1,1,0.5,4.28,0,0.001388888888888889
train_or_instruct_people,Operate power facilities,1,1,0.5,4.3,1,0.001388888888888889
train_or_instruct_people,Optimize digital presence,1,1,0.5,3.63,0,0.001388888888888889
train_or_instruct_people,Process insurance claims,1,1,0.5,3.32,0,0.001388888888888889
train_or_instruct_people,Provide emergency care,1,1,0.5,,0,0.001388888888888889
train_or_instruct_people,Repair system components,1,1,0.5,4.11,1,0.001388888888888889
train_or_instruct_people,Run biofuel operations,1,1,0.5,4.04,0,0.001388888888888889
write_research_or_analytic_reports,Prepare performance reports,129,119,64.5,3.9211570247933882,49,0.37283236994219654
write_research_or_analytic_reports,Conduct research,35,35,17.5,4.063142857142857,0,0.10115606936416185
write_research_or_analytic_reports,Maintain case records,18,18,9.0,3.907222222222222,4,0.05202312138728324
write_research_or_analytic_reports,Edit and publish content,14,12,7.0,3.7546153846153847,9,0.04046242774566474
write_research_or_analytic_reports,Produce media content,13,7,6.5,4.0475,0,0.03757225433526012
write_research_or_analytic_reports,Analyze market trends,12,10,6.0,3.9240000000000004,9,0.03468208092485549
write_research_or_analytic_reports,Manage databases,12,10,6.0,3.5063636363636363,4,0.03468208092485549
write_research_or_analytic_reports,Plan transportation systems,12,10,6.0,3.8983333333333334,10,0.03468208092485549
write_research_or_analytic_reports,Plan promotional campaigns,11,9,5.5,3.785,1,0.031791907514450865
write_research_or_analytic_reports,Advance sustainability programs,10,9,5.0,3.656666666666667,3,0.028901734104046242
write_research_or_analytic_reports,Conduct hearings and investigations,8,6,4.0,4.0725,0,0.023121387283236993
write_research_or_analytic_reports,Evaluate treatment progress,7,7,3.5,4.617142857142857,6,0.02023121387283237
write_research_or_analytic_reports,Pursue funding,7,7,3.5,3.744285714285714,0,0.02023121387283237
write_research_or_analytic_reports,Curate collections,5,4,2.5,3.7980000000000005,3,0.014450867052023121
write_research_or_analytic_reports,Ensure regulatory compliance,4,4,2.0,4.15,2,0.011560693641618497
write_research_or_analytic_reports,Manage security operations,4,4,2.0,3.755,0,0.011560693641618497
write_research_or_analytic_reports,Collect and test samples,3,3,1.5,4.24,0,0.008670520231213872
write_research_or_analytic_reports,Diagnose patient conditions,3,2,1.5,4.716666666666666,0,0.008670520231213872
write_research_or_analytic_reports,Document clinical data,3,3,1.5,3.8333333333333335,2,0.008670520231213872
write_research_or_analytic_reports,Estimate project costs,3,3,1.5,3.83,1,0.008670520231213872
write_research_or_analytic_reports,Map spatial data,3,3,1.5,4.183333333333334,0,0.008670520231213872
write_research_or_analytic_reports,Monitor operational compliance,3,3,1.5,4.283333333333334,3,0.008670520231213872
write_research_or_analytic_reports,Administer selection tests,2,2,1.0,3.72,1,0.005780346820809248
write_research_or_analytic_reports,Analyze data and risk,2,2,1.0,4.385,0,0.005780346820809248
write_research_or_analytic_reports,Appraise property value,2,2,1.0,4.7,0,0.005780346820809248
write_research_or_analytic_reports,Compile reference materials,2,1,1.0,2.8200000000000003,0,0.005780346820809248
write_research_or_analytic_reports,Improve quality systems,2,2,1.0,4.115,1,0.005780346820809248
write_research_or_analytic_reports,Resolve customer complaints,2,2,1.0,4.1850000000000005,2,0.005780346820809248
write_research_or_analytic_reports,Run biofuel operations,2,2,1.0,3.6100000000000003,0,0.005780346820809248
write_research_or_analytic_reports,Support special needs,2,2,1.0,4.3100000000000005,0,0.005780346820809248
write_research_or_analytic_reports,Create visual designs,1,1,0.5,3.6,1,0.002890173410404624
write_research_or_analytic_reports,Deliver health programs,1,1,0.5,2.8,1,0.002890173410404624
write_research_or_analytic_reports,Develop products and services,1,1,0.5,3.73,1,0.002890173410404624
write_research_or_analytic_reports,Direct performance routines,1,1,0.5,4.29,0,0.002890173410404624
write_research_or_analytic_reports,Improve energy efficiency,1,1,0.5,4.41,0,0.002890173410404624
write_research_or_analytic_reports,Maintain operational records,1,1,0.5,4.19,0,0.002890173410404624
write_research_or_analytic_reports,Negotiate contracts,1,1,0.5,3.96,1,0.002890173410404624
write_research_or_analytic_reports,Organize fundraising campaigns,1,1,0.5,3.45,1,0.002890173410404624
write_research_or_analytic_reports,Plan emergency response,1,1,0.5,4.36,0,0.002890173410404624
write_research_or_analytic_reports,Provide personal grooming,1,1,0.5,3.57,1,0.002890173410404624
write_research_or_analytic_reports,Test equipment performance,1,1,0.5,,1,0.002890173410404624
